49    0 0 0 0.2 0.8 0.8  0.546603 0.725 0.875 0.975 0.85 0.525 0.875 0.1 0.5 0.025 0.55 0.075 0.4 0.475 0.475 0.475 0.65 0.875 0.8 0.275 0.575 0.725 0.325 0.825 
74    0 0 0 0.4 0.8 0.8  0.533232 0.725 0.875 0.975 0.85 0.525 0.875 0.1 0.5 0.025 0.55 0.075 0.4 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.825 
99    0 0 0 0.6 0.8 0.8  0.559 0.725 0.875 0.975 0.85 0.525 0.75 0.1 0.5 0.025 0.55 0.075 0.275 0.475 0.475 0.475 0.15 0.875 0.475 0.275 0.575 0.725 0.325 0.825 
124    0 0 0 0.8 0.8 0.8  0.535103 0.725 0.875 0.975 0.85 0.525 0.75 0.1 0.5 0.025 0.55 0.075 0.75 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.825 
174    0 0 0.2 0.2 0.8 0.8  0.547216 0.725 0.875 0.975 0.85 0.525 0.875 0.1 0.5 0.025 0.55 0.075 0.325 0.475 0.475 0.475 0.65 0.875 0.8 0.275 0.575 0.725 0.325 0.35 
199    0 0 0.2 0.4 0.8 0.8  0.547906 0.725 0.875 0.975 0.85 0.525 0.75 0.1 0.5 0.025 0.55 0.075 0.275 0.475 0.475 0.975 0.15 0.875 0.475 0.275 0.575 0.725 0.325 0.825 
224    0 0 0.2 0.6 0.8 0.8  0.540631 0.725 0.875 0.975 0.85 0.525 0.75 0.1 0.5 0.025 0.55 0.075 0.325 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.875 
249    0 0 0.2 0.8 0.8 0.8  0.54451 0.725 0.875 0.975 0.85 0.525 0.75 0.1 0.5 0.025 0.55 0.075 0.75 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.875 
299    0 0 0.4 0.2 0.8 0.8  0.548217 0.725 0.875 0.975 0.85 0.525 0.875 0.1 0.5 0.025 0.55 0.075 0.625 0.475 0.475 0.475 0.65 0.875 0.8 0.275 0.575 0.725 0.325 0.825 
349    0 0 0.4 0.6 0.8 0.8  0.498669 0.725 0.45 0.65 0.925 0.8 0.875 0.075 0.65 0.625 0.3 0.425 0.8 0.475 0.3 0.975 0.8 0.5 0.825 0.15 0.4 0.875 0.1 0.15 
499    0 0 0.6 0.8 0.8 0.8  0.62308 0.7 0.925 0.975 0.975 0.375 1 0.7 0.275 0.25 0.05 0.425 0.475 0.825 0 0.825 0.8 0.5 0.325 0.475 0.325 0.625 1 0.25 
549    0 0 0.8 0.2 0.8 0.8  0.569512 0.725 0.875 0.975 0.85 0.525 1 0.1 0.5 0.025 0.55 0.075 0.75 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.825 
624    0 0 0.8 0.8 0.8 0.8  0.610973 0.7 0.925 0.975 0.975 0.375 1 0.7 0.275 0.25 0.05 0.425 0.475 0.825 0 0.825 0.8 0.5 0.325 0.475 0.35 0.625 1 0.25 
1224    0 0.2 0.8 0.6 0.8 0.8  0.437651 0.1 0.875 0.8 0.85 0.075 0.875 0 0.25 0 0.55 0.075 0.15 0.475 0.3 0.475 0.475 0.025 0.05 0.375 0.55 0.875 0.325 0.3 
1824    0 0.4 0.8 0.4 0.8 0.8  0.460657 0.525 0.475 0.975 0.875 0.5 0.875 0.275 0.025 0.3 0.55 0.075 0.45 0.95 1 0.325 0.8 0.35 0.65 0.475 0.1 0.775 0.325 0.3 
1874    0 0.4 0.8 0.8 0.8 0.8  0.437611 0.1 0.875 0.775 0.85 0.075 0.875 0 0.25 0 0.55 0.075 0.15 0.475 0.3 0.475 0.475 0.025 0.05 0.375 0.55 0.875 0.325 0.3 
