937    0 0.2 0.4 0.4 0.4 0.4  3.60979 0.25 0.85 0.875 0.225 0.9 0.1 1 0.725 0.7 0.575 0.65 0.75 0.525 0.375 0.375 0.125 0.35 0.45 0.15 0.3 0.55 0.2 0.875 
1328    0 0.4 0 0.6 0 0.6  3.81367 0.625 0.3 0.875 0.375 0.9 0.1 0.125 0.3 0.7 0.925 0.125 0.275 0.4 0.375 0.175 0.625 0.35 0.025 0.5 0.45 0.55 0.2 0.875 
1329    0 0.4 0 0.6 0 0.8  4.0967 0.625 0.275 0.875 0.6 0.9 0.1 0.125 0.3 0.8 0.925 0.55 0.375 0.375 0.35 0.175 0.4 0.35 0.025 0.5 0.45 0.55 0.2 0.875 
1332    0 0.4 0 0.6 0.2 0.4  3.28304 0.675 0.3 0.725 0.225 0.9 0.1 0.075 0.3 0.7 0.25 0.4 0.9 0.375 0.375 0.175 0.9 0.35 0.05 0.5 0.3 0.675 0.2 0.875 
1334    0 0.4 0 0.6 0.2 0.8  4.3797 0.625 0.3 0.875 0.925 0.9 0.1 0.125 0.3 0.7 0.925 0.55 0.375 0.375 1 0.175 0.4 0.35 0.025 0.5 0.45 0.675 0.2 0.875 
1336    0 0.4 0 0.6 0.4 0.2  3.79893 0.625 0.3 0.875 0.525 0.9 0.1 0.125 0.3 0.7 0.4 0.475 0.65 0.375 0.375 0.175 0.4 0.35 0.05 0.5 0.45 0.55 0.2 0.875 
1337    0 0.4 0 0.6 0.4 0.4  3.67411 0.625 0.3 0.875 0.525 0.9 0.1 0.125 0.3 0.7 0.4 0.475 0.175 0.375 0.375 0.175 0.4 0.35 0.025 0.5 0.45 0.55 0.2 0.875 
1341    0 0.4 0 0.6 0.6 0.2  3.64429 0.625 0.3 0.875 0.75 0.9 0.1 0.375 0.3 0.575 0.55 0.4 0.275 0.4 0.375 0.175 0.525 0.35 0.025 0.5 0.45 0.15 0.2 0.875 
1346    0 0.4 0 0.6 0.8 0.2  3.62066 0.625 0.3 0.875 0.75 0.9 0.1 0.375 0.3 0.575 0.55 0.4 0.275 0.4 0.375 0.175 0.4 0.35 0.025 0.5 0.45 0.575 0.2 0.875 
1354    0 0.4 0 0.8 0 0.8  3.80494 0.85 0.45 0.875 0.625 0.9 0.05 0.125 0.675 0.7 0.2 0.325 0.95 0.375 0.375 0.5 0.45 0.475 0.725 0.725 0.3 0.125 0.3 0.875 
1356    0 0.4 0 0.8 0.2 0.2  4.60583 0.45 0.3 0.875 0.6 0.8 0.1 0.125 0.3 0.7 0.925 0.55 0.225 0.375 0.35 0.175 0.4 0.35 0.65 0.5 0.45 0.55 0.2 0.875 
1357    0 0.4 0 0.8 0.2 0.4  4.64477 0.15 0.3 0.875 0.6 0.7 0.1 0.125 0.25 0.7 0.775 0.35 0.225 0.95 0.35 0.85 0.4 0.35 0.65 0.5 0.45 0.55 0.2 0.875 
1358    0 0.4 0 0.8 0.2 0.6  4.12237 0.625 0.275 0.875 0.6 0.9 0.1 0.125 0.3 0.8 0.925 0.55 0.075 0.375 0.35 0.175 0.4 0.35 0.025 0.5 0.45 0.55 0.2 0.875 
1362    0 0.4 0 0.8 0.4 0.4  3.65763 0.625 0.35 0.875 0.225 0.9 0 0.125 0.3 0.375 0.925 0.4 0.375 0.375 0.375 0.175 0.4 0.35 0.025 0.525 0.45 0.35 0.2 0.875 
1365    0 0.4 0 0.8 0.6 0  3.67821 0.85 0.45 0.875 0.625 0.9 0.05 0.125 0.375 0.7 0.175 0.55 0.525 0.375 0.375 0.5 0.45 0.425 0.725 0.725 0.275 0.475 0.3 0.875 
1366    0 0.4 0 0.8 0.6 0.2  4.09062 0.625 0.275 0.875 0.775 0.9 0.1 0.125 0.3 0.8 0.9 0.55 0.375 0.375 0.35 0.175 0.4 0.35 0.025 0.5 0.45 0.55 0.2 0.875 
1367    0 0.4 0 0.8 0.6 0.4  3.29997 0.625 0.3 0.875 0.125 0.9 0.1 0.125 0.3 0.7 0.925 0.4 0.675 0.375 0.375 0.175 0.85 0.35 0.025 0.5 0.3 0.55 0.2 0.875 
1370    0 0.4 0 0.8 0.8 0  3.78718 0.6 0.45 0.875 0.625 0.9 0.05 0.125 0.675 0.7 0.2 0.325 0.95 0.375 0.375 0.5 0.45 0.475 0.725 0.725 0.3 0.125 0.3 0.875 
1404    0 0.4 0.2 0.2 0 0.8  2.6904 0.525 0.85 0.875 0.775 0.75 0.65 0.125 0.925 0.425 0.15 0.4 0.35 0.425 0.2 0.375 0.4 0.35 0.475 0.925 0.05 0.55 0.2 0.275 
1427    0 0.4 0.2 0.4 0 0.4  2.61664 0.525 0.85 0.875 0.775 0.75 0.65 0.125 0.925 0.425 0.525 0.4 0.025 0.425 0.2 0.375 0.4 0.35 0.475 0.075 0.05 0.55 0.2 0.275 
1429    0 0.4 0.2 0.4 0 0.8  3.58409 0.625 0.3 0.875 0.225 0.9 0.1 0.125 0.75 0.7 0.925 0.4 0.375 0.375 1 0.175 0.4 0.35 0.025 0.5 0.45 0.55 0.2 0.875 
1433    0 0.4 0.2 0.4 0.2 0.6  3.00974 0.625 0.3 0.875 0.75 0.9 0.1 0.125 0.3 0.575 0.55 0.4 0.275 0.4 0.475 0.175 0.4 0.35 0.025 0.5 0.45 0.575 0.2 0.875 
1434    0 0.4 0.2 0.4 0.2 0.8  2.73577 0.525 0.85 0.875 0.775 0.75 0.65 0.125 0.925 0.425 0.225 0.4 0.025 0.425 0.2 0.375 0.4 0.35 0.475 0.075 0.05 0.55 0.2 0.45 
1435    0 0.4 0.2 0.4 0.4 0  2.62213 0.525 0.85 0.875 0.775 0.75 0.65 0.125 0.925 0.425 0.225 0.4 0.35 0.425 0.2 0.375 0.4 0.35 0.475 0.075 0.05 0.55 0.2 0.275 
1436    0 0.4 0.2 0.4 0.4 0.2  3.67045 0.875 0.475 0.875 0.625 0.825 0.05 0.575 0.95 0.7 0.975 0.45 0.125 0.375 0.375 0.425 0.4 0.425 0.175 0.725 0.3 0.475 0.3 0.8 
1441    0 0.4 0.2 0.4 0.6 0.2  3.77745 0.575 0.475 0.875 0.625 0.825 0.05 0.125 0.6 0.7 0.7 0.325 0.3 0.375 0.375 0.425 0.4 0.425 0.175 0.725 0.3 0.475 0.3 0.8 
1454    0 0.4 0.2 0.6 0 0.8  4.28173 0.625 0.3 0.875 0.925 0.9 0.1 0.125 0.3 0.7 0.925 0.55 0.375 0.375 1 0.175 1 0.35 0.025 0.5 0.45 0.675 0.2 0.875 
1457    0 0.4 0.2 0.6 0.2 0.4  3.43597 0.625 0.3 0.875 0.5 0.9 0.1 0.125 0.75 0.7 0.925 0.4 0.375 0.375 1 0.175 0.4 0.35 0.025 0.5 0.45 0.55 0.2 0.875 
1461    0 0.4 0.2 0.6 0.4 0.2  4.71963 0.45 0.425 0.575 0.975 0.7 0.25 0.5 0.45 0.025 0.25 0.35 0.525 0.5 0.075 0.375 0.35 0.525 0.175 0.225 0.625 0.025 0.05 0 
1465    0 0.4 0.2 0.6 0.6 0  3.79265 0.275 0.45 0.875 0.625 0.825 0.05 0.425 0.3 0.7 0.3 0.325 0.025 0.375 0.375 0.5 0.4 0.475 0.875 0.725 0.3 0.55 0.3 0.8 
1470    0 0.4 0.2 0.6 0.8 0  3.90481 0.625 0.225 0.875 0.925 0.9 0.1 0.575 0.3 0.7 0.925 0.55 0.375 0.375 1 0.175 1 0.35 0.025 0.5 0.45 0.675 0.2 0.875 
1476    0 0.4 0.2 0.8 0 0.2  3.82098 0.25 0.45 0.875 0.625 0.9 0.05 0.125 0.375 0.7 0.175 0.325 0.95 0.375 0.375 0.5 0.45 0.475 0.725 0.725 0.3 0.125 0.3 0.875 
