0    0 0 0 0 0 0  1.58691 0.2 0.725 0.675 0.55 0.875 0.925 0.85 0.35 0.325 0.125 0.45 0.525 0.375 0.425 0.525 0.425 0.475 0.4 0.5 0.225 0.9 0.525 0.175 0.5 
2    0 0 0 0 0 0.4  1.0558 0.375 0.75 0.675 1 0.725 0.925 0.725 0.2 0.325 0.35 0.225 0.15 0.1 0.425 0.525 0.425 0.475 0.4 0.5 0.225 0.075 0.05 1 0.25 
3    0 0 0 0 0 0.6  1.03126 0.375 0.75 0.675 1 0.725 0.925 0.725 0.2 0.325 0.225 0.225 0.15 0.1 0.425 0.525 0.425 0.475 0.4 0.5 0.225 0.075 0.05 1 0.25 
4    0 0 0 0 0 0.8  1.13171 0.375 0.6 0.675 1 0.725 0.925 0.725 0.2 0.125 0.475 0.225 0.15 0.1 0.425 0.425 0.425 0.475 0.4 0.5 0.55 0.075 0.375 1 0.175 
7    0 0 0 0 0.2 0.4  1.4045 0.025 0.975 0.675 1 0.925 0.9 0.85 0.2 0.35 0.575 0.45 0.575 0.525 0.425 0.525 0.425 0.5 0.4 0.5 0.225 0.225 0.525 0.3 0.5 
10    0 0 0 0 0.4 0  2.00867 0.375 0.475 0.675 0.775 0.675 0.55 0.85 0.125 0.325 0.4 0.425 0.275 0.625 0.425 0.525 0.425 0.525 0.4 0.5 0.475 0.175 0.525 0.175 0.7 
11    0 0 0 0 0.4 0.2  1.2522 0.05 0.675 0.675 0.9 0.975 0.925 0.875 0.2 0.325 0.575 0.725 0.225 0.5 0.425 0.525 0.425 0.5 0.4 0.5 0.225 0.1 0.425 0.175 0.5 
15    0 0 0 0 0.6 0  1.51544 0.2 0.725 0.675 0.55 0.875 0.95 0.85 0.35 0.325 0.125 0.45 0.525 0.375 0.425 0.525 0.425 0.475 0.4 0.5 0.225 0.9 0.525 0.15 0.5 
20    0 0 0 0 0.8 0  0.810118 0.125 0.75 0.65 0.55 0.925 0.9 0.85 0.05 0.325 0.125 0.45 0.125 0.375 0.425 0.525 0.425 0.475 0.4 0.5 0.225 0.9 0.525 0.175 0.5 
25    0 0 0 0.2 0 0  2.36525 0.375 0.75 0.55 1 0.7 0.9 0.8 0.425 0.325 0.8 0.45 0.65 0.55 0.425 0.525 0.425 0.475 0.4 0.5 0.225 0.025 0.525 0.175 0.5 
26    0 0 0 0.2 0 0.2  2.33444 0.375 0.75 0.55 1 0.7 0.9 0.85 0.425 0.325 0.8 0.45 0.65 0.55 0.425 0.525 0.425 0.475 0.4 0.5 0.225 0.025 0.525 0.175 0.5 
27    0 0 0 0.2 0 0.4  2.18983 0.375 0.85 0.55 1 0.7 0.975 0.85 0.425 0.325 0.7 0.45 0.65 0.625 0.425 0.525 0.425 0.475 0.4 0.5 0.2 0.025 0.525 0.175 0.5 
28    0 0 0 0.2 0 0.6  1.28092 0.375 0.75 0.675 1 0.9 0.925 0.85 0.2 0.325 0.275 0.65 0.1 0.3 0.425 0.525 0.425 0.475 0.4 0.5 0.225 0.025 0.525 0.175 0.575 
29    0 0 0 0.2 0 0.8  2.10355 0.375 0.75 0.675 0.975 0.95 0.925 0.85 0.425 0.25 0.7 0.45 0.625 0.625 0.425 0.525 0.425 0.475 0.4 0.5 0.225 0.025 0.55 0.175 0.5 
30    0 0 0 0.2 0.2 0  2.49343 0.375 0.75 0.55 1 0.7 0.775 0.8 0.425 0.325 0.8 0.45 0.65 0.55 0.425 0.525 0.425 0.475 0.4 0.5 0.25 0.025 0.525 0.175 0.5 
31    0 0 0 0.2 0.2 0.2  2.46525 0.375 0.75 0.55 1 0.7 0.875 0.85 0.425 0.325 0.9 0.45 0.65 0.55 0.425 0.525 0.425 0.475 0.4 0.475 0.225 0.025 0.525 0.175 0.6 
