2236    0 0.6 0.4 0.8 0.4 0.2  1.44864 0.15 0.875 0.675 0.225 0.95 0.875 0.975 0.275 0.15 0.8 0.325 0.6 0.1 0.325 0.425 0.55 0.275 0.35 1 0.875 0.25 0.4 0.325 0.725 
2240    0 0.6 0.4 0.8 0.6 0  1.99826 0.325 0.675 0.9 0.525 0.975 0.975 0.975 0.55 0.5 0.675 0.825 0.6 0.175 1 0.475 0.375 0.275 0.35 0.45 0.275 0.85 0.75 0.675 0.1 
2732    0 0.8 0.2 0.8 0.2 0.4  2.05225 0.075 0.575 0.775 0.15 0.95 0.875 0.975 0.2 0.15 0.75 0.375 0.6 0.525 0.975 0.425 0.475 0.275 0.775 1 0.95 0.25 0.125 0.9 0.225 
2840    0 0.8 0.4 0.6 0.6 0  1.57426 0.325 0.875 0.725 0.025 0.775 0.975 0.8 0.225 0.025 0.4 0.225 0.6 0.075 0.925 0.5 0.375 0.8 0.35 1 0 0.25 0.425 0.45 0.625 
2841    0 0.8 0.4 0.6 0.6 0.2  1.80503 0.325 0.875 0.725 0.025 0.775 0.975 0.8 0.225 0.025 0.4 0.95 0.6 0.075 0.925 0.5 0.375 0.8 0.35 1 0 0.25 0.425 0.4 0.625 
2845    0 0.8 0.4 0.6 0.8 0  1.42924 0.375 0.875 0.725 0.025 0.775 0.975 0.8 0.225 0.025 0.4 0.225 0.6 0.075 0.925 0.5 0.375 0.8 0.35 1 0 0.25 0.425 0.4 0.625 
2856    0 0.8 0.4 0.8 0.2 0.2  1.82496 0.075 0.575 0.775 0.15 0.95 0.875 0.975 0.2 0.15 0.75 0.05 0.6 0.525 0.975 0.425 0.475 0.275 0.775 1 0.95 0.25 0.125 0.9 0.225 
2865    0 0.8 0.4 0.8 0.6 0  2.08339 0.05 0.975 0.575 0.9 0.775 0.9 0.975 0.55 0.225 0.7 0.225 0.35 0.375 0.975 0.375 0.9 0.075 0.95 0.375 0.875 0.05 0.9 0.2 0.925 
2965    0 0.8 0.6 0.6 0.6 0  1.87869 0.325 0.875 0.725 0.025 0.775 0.975 0.8 0.225 0.025 0.4 0.225 0.575 0.075 0.925 0.5 0.375 0.75 0.35 1 0 0.25 0.425 0.4 0.625 
2966    0 0.8 0.6 0.6 0.6 0.2  1.78129 0.325 0.875 0.725 0.025 0.775 0.975 0.8 0.225 0.025 0.4 0.225 0.6 0.075 0.925 0.5 0.375 0.8 0.35 1 0 0.175 0.425 0.4 0.625 
2970    0 0.8 0.6 0.6 0.8 0  1.46755 0.325 0.875 0.725 0.025 0.775 0.975 0.8 0.225 0.025 0.4 0.225 0.575 0.075 0.925 0.5 0.375 0.8 0.35 1 0 0.25 0.425 0.4 0.625 
2985    0 0.8 0.6 0.8 0.4 0  1.8612 0.325 0.875 0.85 0.025 0.775 0.975 0.8 0.225 0.025 0.4 0.225 0.625 0.225 0.925 0.5 0.375 0.25 0.35 1 0 0.25 0.425 0.45 0.625 
2990    0 0.8 0.6 0.8 0.6 0  1.90999 0.325 0.875 0.85 0.025 0.775 0.9 0.8 0.225 0.025 0.4 0.225 0.625 0.225 0.925 0.5 0.375 0.25 0.35 1 0 0.25 0.425 0.45 0.625 
2991    0 0.8 0.6 0.8 0.6 0.2  1.59093 0.325 0.875 0.725 0.025 0.575 0.975 0.8 0.225 0.025 0.4 0.225 0.6 0.075 0.925 0.5 0.375 0.8 0.35 1 0 0.25 0.425 0.45 0.625 
