74    0 0 0 0.4 0.8 0.8  0.533232 0.725 0.875 0.975 0.85 0.525 0.875 0.1 0.5 0.025 0.55 0.075 0.4 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.825 
99    0 0 0 0.6 0.8 0.8  0.541011 0.725 0.875 0.975 0.85 0.525 0.775 0.1 0.5 0.025 0.55 0.075 0.75 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.825 
124    0 0 0 0.8 0.8 0.8  0.535103 0.725 0.875 0.975 0.85 0.525 0.75 0.1 0.5 0.025 0.55 0.075 0.75 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.825 
174    0 0 0.2 0.2 0.8 0.8  0.547217 0.725 0.875 0.975 0.85 0.525 0.875 0.1 0.5 0.025 0.55 0.075 0.4 0.475 0.475 0.475 0.15 0.875 0.325 0.275 0.575 0.225 0.325 0.825 
224    0 0 0.2 0.6 0.8 0.8  0.533127 0.725 0.875 0.975 0.85 0.525 0.725 0.1 0.5 0.025 0.55 0.075 0.75 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.825 
249    0 0 0.2 0.8 0.8 0.8  0.54451 0.725 0.875 0.975 0.85 0.525 0.75 0.1 0.5 0.025 0.55 0.075 0.75 0.475 0.475 0.475 0.15 0.875 0.8 0.275 0.575 0.725 0.325 0.875 
624    0 0 0.8 0.8 0.8 0.8  0.411866 0.725 0.45 0.65 0.925 0.55 0.675 0.075 0.375 0.625 0.3 0.225 0.7 0.475 0.3 0.975 0.825 0.5 0.825 0.175 0.4 0.35 0.1 0.15 
1224    0 0.2 0.8 0.6 0.8 0.8  0.437651 0.1 0.875 0.8 0.85 0.075 0.875 0 0.25 0 0.55 0.075 0.15 0.475 0.3 0.475 0.475 0.025 0.05 0.375 0.55 0.875 0.325 0.3 
2217    0 0.6 0.4 0.6 0.6 0.4  2.24949 0.975 0.925 0.975 0.275 0.9 0.875 0.55 0.175 0.15 0.475 0.275 0.15 0.8 0.8 0.375 0.675 0 0.825 0.575 0.9 0.7 0.1 0.675 
2221    0 0.6 0.4 0.6 0.8 0.2  2.04689 0.725 0.925 0.175 0.625 0.9 0.875 0.275 0.475 0.825 0.55 0.325 0.075 0.475 0.3 0.975 0.525 0 0.65 0.175 0.675 0.375 0.1 0.3 
2241    0 0.6 0.4 0.8 0.6 0.2  2.33535 1 0.925 0.975 0.275 0.9 0.9 0.55 0.175 0.15 0.95 0.275 0.15 0.975 0.8 0.375 0.675 0 0.825 0.1 0.9 0.7 0.1 0.675 
2242    0 0.6 0.4 0.8 0.6 0.4  2.56038 0.975 0.925 0.975 0.55 0.9 0.875 0.275 0.125 0.95 0.95 0.275 0.15 0.8 0.325 0.375 0.55 0 0.825 0.575 0.775 0.7 0.1 0.675 
2246    0 0.6 0.4 0.8 0.8 0.2  2.3885 0.725 0.925 0.175 0.125 0.9 0.875 0.275 0.775 0.95 0.55 0.075 0.15 0.475 0.3 0 0.525 0 0.65 0.175 0.675 0.875 0.1 0.3 
2340    0 0.6 0.6 0.6 0.6 0  2.04537 1 0.925 0.975 0.275 0.9 0.9 0.55 0.175 0.15 0.95 0.275 0.15 0.975 0.8 0.375 0.675 0 0.825 0.1 0.9 0.05 0.1 0.675 
2341    0 0.6 0.6 0.6 0.6 0.2  1.78095 1 0.9 0.975 0.275 0.9 0.875 0.55 0.175 0.15 0.95 0.275 0.15 0.975 0.8 0.375 0.675 0 0.825 0.1 0.925 0.15 0.1 0.675 
2356    0 0.6 0.6 0.8 0.2 0.2  1.65641 0.525 0.725 0.075 0.925 0.15 0.8 0.1 0.275 0.325 0.125 0.825 0.15 0.65 0.175 0.975 0.625 0 0.3 0.675 0.875 0.125 0.5 0.575 
2360    0 0.6 0.6 0.8 0.4 0  1.81734 0.9 0.925 0.975 0.925 0.9 0.875 0.275 0.275 0.15 0.2 0.075 0.025 0.825 0.5 0.875 0.625 0.3 0.15 0.1 0.775 0.325 0.175 0.525 
2361    0 0.6 0.6 0.8 0.4 0.2  2.09184 0.975 0.925 0.975 0.55 0.9 0.875 0.275 0.125 0.95 0.95 0.275 0.15 0.8 0.325 0.375 0.675 0 0.825 0.575 0.775 0.7 0.1 0.675 
2366    0 0.6 0.6 0.8 0.6 0.2  2.11261 0.975 0.925 0.975 0.55 0.9 0.875 0.55 0.175 0.4 0.95 0.125 0.15 0.325 0.15 0.375 0.675 0 0.825 0.575 0.9 0.775 0.1 0.625 
2370    0 0.6 0.6 0.8 0.8 0  1.59093 0.825 0.925 0.6 0.325 0.9 0.875 0.375 0.05 0.075 0.725 0.45 0.15 0.825 0.325 0.2 0.075 0.825 0.825 0.075 0.9 0.55 0.45 0.65 
2371    0 0.6 0.6 0.8 0.8 0.2  2.07304 1 0.925 0.975 0.275 0.9 0.875 0.55 0.175 0.15 0.2 0.225 0.15 0.975 0.8 0.075 0.675 0 0.825 0.575 0.9 0.7 0.1 0.675 
2372    0 0.6 0.6 0.8 0.8 0.4  2.09369 0.725 0.825 0.975 0.925 0.9 0.875 0.275 0.275 0.025 0.55 0.25 0.2 0 0.3 0.925 0.125 0 0.325 0.175 0.2 0.025 0.225 0.775 
