999    0 0.2 0.4 0.8 0.8 0.8  0.327566 0.675 0.85 0.2 0.95 0.95 0.85 0.275 0.075 0.9 0.3 0.775 0.3 0.7 0.65 0.825 0.825 0.85 0.125 0.4 1 0.3 0.65 0.425 
1124    0 0.2 0.6 0.8 0.8 0.8  0.349798 0.675 0.85 0.2 0.95 0.95 0.85 0.275 0.075 0.325 0.3 0.775 0.3 0.7 0.65 0.825 0.825 0.85 0.125 0.4 1 0.3 0.65 0.425 
1249    0 0.2 0.8 0.8 0.8 0.8  0.328091 0.675 0.85 0.2 0.95 0.95 0.85 0.275 0.075 0.975 0.3 0.775 0.3 0.7 0.65 0.825 0.825 0.85 0.125 0.4 1 0.3 0.65 0.425 
2240    0 0.6 0.4 0.8 0.6 0  1.11426 0.875 0.85 0.075 0.95 0.95 0.85 0.525 0.175 0.325 0.125 0.3 0.55 0.15 0.825 0.6 0.925 0.125 0.65 0.725 0.4 0.4 0.85 0.075 
2247    0 0.6 0.4 0.8 0.8 0.4  2.13914 0.875 0.925 0.975 0.95 0.95 0.85 0.45 0.125 0.6 0.3 0.325 0.1 0.45 0.15 0.575 0.775 1 0.65 0.2 0.275 0.75 0.85 0.45 
2361    0 0.6 0.6 0.8 0.4 0.2  1.51326 0.875 0.775 1 0.975 0.65 1 0.625 0.2 0.6 0.45 0.825 0.8 0.825 0 0.275 0.275 0.825 0.475 0.325 0.275 0.175 0.3 0.7 
2365    0 0.6 0.6 0.8 0.6 0  1.64645 0.875 0.775 1 1 0.95 0.8 0.125 0.2 0.35 0.225 0.4 0.4 0.825 0 0.1 0.275 0.825 1 0.1 0.275 0.05 0.675 0.375 
2366    0 0.6 0.6 0.8 0.6 0.2  1.19162 0.875 0.775 1 0.975 0.95 1 0.125 0.2 0.6 0.45 0.975 0.8 0.825 0 0.575 0.275 0.45 0.475 0.3 0.425 0.525 1 0.7 
2490    0 0.6 0.8 0.8 0.6 0  1.42999 0.875 0.85 0.075 0.95 0.95 0.975 0.15 0.175 0 0.225 0.3 0.225 0.15 0.825 0.075 0.925 0.125 0.65 0.725 0.825 0.275 0.85 0.075 
2722    0 0.8 0.2 0.6 0.8 0.4  2.03582 0.875 0.925 0.975 0.95 0.95 0.85 0.45 0.325 0.325 0.225 0.325 0.05 0.4 0.15 0.575 0.775 1 0.65 0.775 0.35 0.75 0.85 0.45 
2737    0 0.8 0.2 0.8 0.4 0.4  1.66802 1 0.925 0.525 0.95 0.95 0.8 0.15 0.175 0.625 0.125 0.775 0.45 0.125 0.15 0.55 0.125 0.125 0.65 0.55 0.025 0.75 0.3 0.8 
2836    0 0.8 0.4 0.6 0.4 0.2  1.9061 0.275 0.775 1 0.975 0.95 0.975 0.125 0.2 0.125 0.45 0.825 0.525 0.825 0 0.1 0.275 0.825 0.475 0.325 0.675 0.525 0.425 0.7 
2837    0 0.8 0.4 0.6 0.4 0.4  1.51582 0.275 0.775 1 0.975 0.95 1 0.125 0.2 0.125 0.975 0.825 0.525 0.825 0 0.1 0.275 0.825 0.475 0.325 0.675 0.525 0.425 0.7 
2840    0 0.8 0.4 0.6 0.6 0  1.31399 0.5 0.85 0.075 0.95 0.95 0.85 0.15 0.175 0.6 0.125 0.3 0.45 0.15 0.825 0.6 0.9 0.125 0.15 0.725 0.825 0.4 0.85 0.1 
2841    0 0.8 0.4 0.6 0.6 0.2  1.44629 0.275 0.775 1 0.85 0.95 1 0.125 0.075 1 0.45 0.825 0.525 0.825 0 0.1 0.275 0.825 0.475 0.325 0.675 0.525 0.425 0.7 
2845    0 0.8 0.4 0.6 0.8 0  1.32376 0.95 0.775 0.2 0.975 0.95 1 0.125 0.2 0.6 0.55 0.4 0.65 0.825 0 0.55 0.6 0.825 0.475 0.325 0.275 0.7 0.9 0.7 
2857    0 0.8 0.4 0.8 0.2 0.4  1.60299 0.275 0.775 1 0.975 0.95 1 0.125 0.2 0.125 0.45 0.825 0.525 0.825 0 0.1 0.275 0.825 0.475 0.325 0.675 0.525 0 0.7 
2861    0 0.8 0.4 0.8 0.4 0.2  1.64974 0.875 0.925 0.975 0.95 0.5 0.85 0.45 0.325 0.325 0.225 0.325 0.05 0.45 0.15 0.575 0.775 1 0.65 0.775 0.35 0.75 0.475 0.45 
2862    0 0.8 0.4 0.8 0.4 0.4  1.59612 0.275 0.775 0.8 0.975 0.95 1 0.125 0.2 0.125 0.45 0.825 0.475 0.825 0 0.225 0.275 1 0.475 0.325 0.675 0.525 0.65 0.7 
2865    0 0.8 0.4 0.8 0.6 0  1.6812 0.875 0.85 0.225 0.95 0.95 0.85 0.15 0.35 0.45 0.125 0.3 0.025 0.45 0.825 0.5 0.075 0.125 0.65 0.65 0.925 0.175 0.85 0.8 
2866    0 0.8 0.4 0.8 0.6 0.2  2.1092 0.875 0.925 0.975 0.95 0.95 0.85 0.45 0.125 0.6 0.3 0.325 0.1 0.45 0.15 0.575 0.775 0.65 0.65 0.2 0.275 0.75 0.85 0.45 
2867    0 0.8 0.4 0.8 0.6 0.4  2.18788 0.875 0.925 0.975 0.95 0.95 0.85 0.45 0.125 0.325 0.225 0.325 0.1 0.45 0.15 0.575 0.775 1 0.65 0.2 0.275 0.75 0.85 0.45 
2870    0 0.8 0.4 0.8 0.8 0  1.00854 0.875 0.85 0.075 0.95 0.95 0.85 0.05 0.175 0.325 0.375 0.3 0.55 0.15 0.825 0.6 0.925 0.125 0.65 0.725 0.4 0.4 0.85 0.075 
2966    0 0.8 0.6 0.6 0.6 0.2  1.22611 0.875 0.775 1 0.975 0.95 1 0.125 0.2 0.6 0.45 0.4 0.8 0.825 0 0.225 0.275 0.45 0.475 0.3 0.275 0.525 1 0.125 
