1874    0 0.4 0.8 0.8 0.8 0.8  0.452585 0.275 0.525 0.8 0.975 0.35 0.925 0.075 0.225 0.175 0.875 0.075 0.625 0.325 0.325 0.5 0.625 0.825 0.325 0.025 0.075 0.55 0.625 0.725 
3124    0 0.8 0.8 0.8 0.8 0.8  0.390786 0.3 0.8 0.95 0.5 0.575 0.85 0.875 0.45 0.45 0.6 0.85 0.625 0.525 0.325 0.425 0.25 0.775 0.1 0.175 0.325 0.95 0.625 0.725 
4232    0.2 0.2 0.6 0.8 0.2 0.4  2.18344 0.85 0.8 0.45 0.975 0.975 0.925 0.45 0.225 0.45 0.6 0.025 0.4 0.325 0.3 0.275 0.625 0.775 0.325 0.6 0.825 0.975 0.625 0.975 
4241    0.2 0.2 0.6 0.8 0.6 0.2  2.20284 0.85 0.8 0.45 0.975 0.975 0.925 0.45 0.225 0.175 0.6 0.6 0.05 0.325 0.8 0.275 0.625 0.775 0.325 0.6 0.825 0.975 0.625 0.975 
4362    0.2 0.2 0.8 0.8 0.4 0.4  2.1285 0.85 0.55 0.45 0.975 0.975 0.925 0.25 0.225 0.125 0.6 0.6 0.05 0.325 0.8 0.275 0.475 0.125 0.325 0.6 0.825 0.975 0.625 0.975 
4367    0.2 0.2 0.8 0.8 0.6 0.4  1.90499 0.85 0.8 0.45 0.975 0.975 0.925 0.45 0.65 0.175 0.6 0.6 0.05 0.325 0.65 0.275 0.625 0.775 0.325 0.6 0.825 0.975 0.625 0.975 
4856    0.2 0.4 0.6 0.8 0.2 0.2  2.25404 0.85 0.8 0.45 0.975 0.975 0.925 0.45 0.225 0.475 0.725 0.6 0.05 0.325 0.8 0.275 0.625 0.775 0.325 0.875 0.825 0.975 0.625 0.975 
4857    0.2 0.4 0.6 0.8 0.2 0.4  2.47162 0.85 0.8 0.45 0.975 0.975 0.925 0.375 0.225 0.825 0.6 0.025 0.625 0.325 0.3 0.275 0.625 0.775 0.325 0.6 0.825 0.975 0.625 0.975 
4858    0.2 0.4 0.6 0.8 0.2 0.6  2.09735 0.85 0.8 0.45 0.975 0.975 0.925 0.45 0.325 0.175 0.6 0.6 0.05 0.325 0.8 0.575 0.625 0.675 0.325 0.6 0.825 0.975 0.625 0.975 
4860    0.2 0.4 0.6 0.8 0.4 0  2.19213 0.85 0.8 0.45 0.125 0.975 0.925 0.45 0.225 0.725 0.6 0.6 0.625 0.325 0.325 0.15 0.825 0.775 0.325 0.6 0.675 0.975 0.05 0.975 
4861    0.2 0.4 0.6 0.8 0.4 0.2  2.55624 0.85 0.8 0.45 0.975 0.975 0.925 0.8 0.225 0.525 0.6 0.8 0.05 0.325 0.8 0.275 0.625 0.775 0.325 0.6 0.825 0.975 0.625 0.975 
4862    0.2 0.4 0.6 0.8 0.4 0.4  2.8217 0.85 0.8 0.45 0.975 0 0.925 0.25 0.225 0.175 0.6 0.6 0.05 0.325 0.8 0.275 0.625 0.775 0.325 0.6 0.825 0.975 0.275 0.975 
4865    0.2 0.4 0.6 0.8 0.6 0  1.65761 0.85 0.8 0.45 0.125 0.975 0.925 0.45 0.225 0.725 0.6 0.6 0.625 0.325 0.325 0.275 0.825 0.775 0.325 0.6 0.675 0.975 0.05 0.975 
4866    0.2 0.4 0.6 0.8 0.6 0.2  2.09826 0.85 0.8 0.45 0.975 0.975 0.925 0.45 0.325 0.175 0.6 0.6 0.05 0.325 0.8 0.575 0.625 0.775 0.325 0.6 0.825 0.975 0.625 0.975 
4867    0.2 0.4 0.6 0.8 0.6 0.4  2.43673 0.85 0.8 0.45 0.975 0.975 0.925 0.8 0.225 0.175 0.6 0.6 0.05 0.325 0.8 0.275 0.625 0.775 0.325 0.6 0.825 0.975 0.075 0.975 
4982    0.2 0.4 0.8 0.8 0.2 0.4  1.83857 0.85 0.55 0.45 0.975 0.975 0.925 0.25 0.225 0.125 0.6 0.6 0.05 0.325 0.8 0.275 0.475 0.125 0.325 0.6 0.825 0.975 0.3 0.975 
4983    0.2 0.4 0.8 0.8 0.2 0.6  2.34405 0.85 0.55 0.45 0.975 0.975 0.925 0.25 0.225 0.175 0.6 0.6 0.05 0.325 0.8 0.275 0.475 0.775 0.325 0.6 0.825 0.975 0.625 0.975 
4986    0.2 0.4 0.8 0.8 0.4 0.2  2.06684 0.85 0.8 0.45 0.975 0.975 0.925 0.45 0.225 0.175 0.725 0.6 0.05 0.325 0.8 0.275 0.625 0.775 0.325 0.875 0.825 0.975 0.625 0.975 
4987    0.2 0.4 0.8 0.8 0.4 0.4  1.95933 0.85 0.55 0.45 0.975 0.975 0.925 0.25 0.225 0.125 0.6 0.6 0.05 0.325 0.8 0.275 0.475 0.125 0.325 0.9 0.825 0.975 0.625 0.975 
4991    0.2 0.4 0.8 0.8 0.6 0.2  2.20004 0.85 0.8 0.45 0.975 0.975 0.925 0.25 0.225 0.175 0.975 0.6 0.05 0.325 0.8 0.275 0.625 0.775 0.325 0.6 0.825 0.975 0.625 0.975 
4992    0.2 0.4 0.8 0.8 0.6 0.4  1.70792 0.85 0.8 0.45 0.975 0.975 0.925 0.25 0.225 0.175 0.6 0.6 0.05 0.325 0.8 0.275 0.625 0.775 0.325 0.6 0.825 0.975 0.625 0.975 
5208    0.2 0.6 0.2 0.6 0.2 0.6  2.41149 0.3 0.8 0.8 0.975 0.575 0.975 0.55 0.375 0.15 0.7 0.05 0.625 0.6 0.325 0.9 0.625 0.075 0.625 0.1 0.125 0.85 0.625 0.275 
5211    0.2 0.6 0.2 0.6 0.4 0.2  2.64005 0.075 0.8 0.8 0.975 0.575 0.975 0.625 0.375 0.15 1 0.6 0.625 0.525 0.325 0.925 0.625 0.15 0.5 0.025 0.575 0.325 0.875 0.6 
5212    0.2 0.6 0.2 0.6 0.4 0.4  2.67102 0.075 0.8 0.8 0.975 0.575 0.975 0.625 0.375 0.775 0.475 0.5 0.625 0.525 0.325 0.925 0.625 0.15 0.5 0.075 0.575 0.325 0.875 0.075 
5216    0.2 0.6 0.2 0.6 0.6 0.2  2.03112 0.3 0.8 0.8 0.975 0.575 0.975 0.55 0.375 0.775 0.7 0.6 0.625 0.6 0.325 0.9 0.625 0.15 0.625 0.1 0.125 0.85 0.625 0.725 
