1124    0 0.2 0.6 0.8 0.8 0.8  0.349798 0.675 0.85 0.2 0.95 0.95 0.85 0.275 0.075 0.325 0.3 0.775 0.3 0.7 0.65 0.825 0.825 0.85 0.125 0.4 1 0.3 0.65 0.425 
3099    0 0.8 0.8 0.6 0.8 0.8  0.472654 0.875 0.85 0.875 0.4 0.95 0.975 0.575 0.375 0.325 0.175 0.7 0.525 0.45 1 0.5 0.525 0.975 0.65 0.5 0.575 0.85 0.25 0.425 
3124    0 0.8 0.8 0.8 0.8 0.8  0.38577 0.875 0.075 0.875 0.95 0.95 0.85 0.575 0.8 0.325 0.175 0.2 0 0.45 0.85 0.475 0.475 0.05 0.65 0.4 0.275 0.75 0.85 0.3 
3624    0.2 0 0.6 0.8 0.8 0.8  0.501998 0.875 0.075 0.875 0.95 0.525 0.85 0.575 0.8 0.325 0.175 0.7 0.525 0.925 0.85 0.5 0.475 0.025 0.65 0.55 0.275 0.75 0.85 0.625 
4727    0.2 0.4 0.4 0.8 0 0.4  1.96806 0.8 0.85 0.875 0.875 0.5 0.85 0.35 0.8 0.775 0.95 0.1 0.45 0.45 0.85 0.725 0.5 0.1 0.65 0.4 0 0.025 0.85 0.425 
4747    0.2 0.4 0.4 0.8 0.8 0.4  2.48121 0.875 0.925 0.975 0.95 0.95 0.85 0.45 0.7 0.325 0.175 0.325 0.5 0.45 0.15 0.625 0.775 1 0.65 0.7 0.275 0.75 0.85 0.425 
4841    0.2 0.4 0.6 0.6 0.6 0.2  1.89032 0.875 0.85 0.875 0.35 0.95 0.975 0.575 0.825 0.325 0.175 0.45 0.525 0.45 0.85 0.175 0.525 0.325 0.65 1 0.325 0.75 0.075 0.425 
4852    0.2 0.4 0.6 0.8 0 0.4  2.55402 0.875 0.475 0.875 0.95 0.95 0.85 0.575 0.35 0.225 0.175 0.65 0.125 0.45 0.175 0.25 0.475 0.4 0.65 0.4 0.05 0.225 0.85 0.425 
4857    0.2 0.4 0.6 0.8 0.2 0.4  2.10609 0.875 0.65 0.025 0.95 0.125 0.85 0.575 0.35 0.325 0.125 0.7 0.075 0.45 0.175 0.5 0.475 0.425 0.65 0.4 0.025 0.575 0.85 0.425 
4861    0.2 0.4 0.6 0.8 0.4 0.2  1.82013 1 0.85 0.225 0.75 0.95 0.85 0.15 0.35 0.875 0.725 0.65 0.525 0.125 0.15 0.5 0.125 0.125 0.65 0.55 0.025 0.75 0.3 0.8 
