1731    0 0.4 0.6 0.8 0.2 0.2  0.868266 0.925 0.575 0.075 0.25 0.55 1 0.225 0.25 0.25 0.7 0.275 0.35 0.65 0.325 0.475 0.425 0.975 0.975 0.625 0.75 0.275 0.175 0.5 
2217    0 0.6 0.4 0.6 0.6 0.4  2.37685 0.9 0.775 0.35 0.75 0.9 0.95 0.225 0.125 0.875 0.425 0.275 0.075 0.65 0.325 0.4 0.3 0.5 0.5 0.625 0.775 0.025 0.225 0.825 
2236    0 0.6 0.4 0.8 0.4 0.2  1.99189 0.95 0.75 0.9 0.075 0.45 0.95 0.55 0.15 0.225 0.325 0.45 0.55 0.65 0.325 0.4 0.3 0.5 0.325 0.125 0.775 0.025 0.7 0.5 
2237    0 0.6 0.4 0.8 0.4 0.4  1.64652 1 0.875 0.55 0.75 0.6 1 0.225 0.125 0.525 0.05 0.275 0.85 0.65 0.325 0.225 0 0.5 0.975 0.625 0.75 0.275 0.2 0.425 
2240    0 0.6 0.4 0.8 0.6 0  1.32323 0.95 0.975 0.6 0.775 0.55 1 0.125 0.4 0.25 0.775 0.275 0.725 0.65 0.325 0.45 0.325 0.975 0.975 0.625 1 0.125 0.175 0.525 
2241    0 0.6 0.4 0.8 0.6 0.2  1.42146 0.95 0.975 0.6 0.775 0.55 1 0.525 0.4 0.25 0.775 0.275 0.725 0.65 0.325 0.45 0.325 0.975 0.975 0.625 1 0.125 0.175 0.5 
2242    0 0.6 0.4 0.8 0.6 0.4  1.99706 0.675 0.775 0.825 0.75 0.825 0.95 0.225 0.675 0.1 0.725 0.8 0.275 0.65 0.325 0.4 0.3 0.5 0.825 0.625 0.725 0.375 0.7 0.975 
2246    0 0.6 0.4 0.8 0.8 0.2  1.81665 0.675 0.775 0.825 0.225 0.825 0.95 0.225 0.125 0.225 0.725 0.275 0.275 0.65 0.325 0.4 0.625 0.5 0.825 0.625 0.725 0.025 0.7 0.975 
2335    0 0.6 0.6 0.6 0.4 0  1.35012 0.95 0.975 0.6 0.775 0.55 1 0.525 0.4 0.25 0.05 0.275 0.625 0.65 0.325 0.45 0.025 0.975 0.975 0.625 1 0.275 0.175 0.5 
2336    0 0.6 0.6 0.6 0.4 0.2  2.07742 1 0.875 0.95 0.75 0.6 1 0.175 0.125 0.525 0.05 0.275 0.85 0.65 0.325 0.225 0.275 0.5 0.975 0.625 0.725 0.65 0.2 0.975 
2337    0 0.6 0.6 0.6 0.4 0.4  1.50756 1 0.875 0.55 0.75 0.6 1 0.225 0.125 0.525 0.05 0.275 0.85 0.65 0.325 0.225 0 0.5 0.975 0.625 0.75 0.275 0.2 0 
2340    0 0.6 0.6 0.6 0.6 0  1.58207 1 0.775 0.95 0.15 0.8 1 0.95 0.125 0.2 0.75 0.275 0.425 0.65 0.325 0.625 0.3 0.5 0.975 0.625 0.75 0.275 0.2 0.05 
2341    0 0.6 0.6 0.6 0.6 0.2  1.94401 1 0.875 0.95 0.75 0.6 1 0.075 0.125 0.525 0.05 0.275 0.85 0.65 0.325 0.225 0.275 0.5 0.975 0.625 0.725 0.65 0.2 0.975 
2345    0 0.6 0.6 0.6 0.8 0  1.39831 1 0.775 0.9 0.75 0.8 0.95 0.075 0.125 0.2 0.7 0.275 0.6 0.65 0.325 0.525 0.25 0.5 0.975 0.625 0.4 0.025 0.2 0.975 
2361    0 0.6 0.6 0.8 0.4 0.2  2.02221 1 0.75 0.675 0.375 0.45 0.95 0.325 0.15 0.2 0.05 0.275 0.275 0.65 0.325 0.4 0.3 0.5 0.325 0.625 0.775 0.025 0.7 0.5 
2362    0 0.6 0.6 0.8 0.4 0.4  2.02065 1 0.875 0.95 0.75 0.6 1 0.225 0.125 0.525 0.3 0.275 0.85 0.65 0.325 0.225 0.275 0.5 0.975 0.625 0.95 0.65 0.2 0.975 
2365    0 0.6 0.6 0.8 0.6 0  2.14659 0.775 0.775 0.95 0.525 0.8 1 0.05 0.125 0.225 0.75 0.7 0.575 0.65 0.175 0.6 0 0.5 1 0.625 0.75 0.6 0.2 0.975 
2366    0 0.6 0.6 0.8 0.6 0.2  2.08241 1 0.775 0.95 0.75 0.8 0.95 0.65 0.125 0.725 0.05 0.525 0.375 0.65 0.325 0.4 0.3 0.5 0.3 0 0.775 0.025 0.7 0.975 
2367    0 0.6 0.6 0.8 0.6 0.4  1.41997 1 0.775 0.95 0.75 0.8 0.95 0.125 0.125 0.2 0.05 0.275 0.275 0.65 0.325 0.4 0.3 0.5 0.3 0 0.775 0.025 0.7 0.975 
2370    0 0.6 0.6 0.8 0.8 0  1.75717 0.95 0.75 0.9 0.375 0.725 0.95 0.55 0.1 0.2 0.05 0.275 0.275 0.65 0.325 0.4 0.725 0.5 0.325 0.625 0.775 0.025 0.7 0.5 
2371    0 0.6 0.6 0.8 0.8 0.2  1.88684 1 0.775 0.825 0.75 0.825 0.95 0.225 0.125 0.1 0.05 0.275 0.275 0.65 0.325 0.4 0.3 0.5 0.825 0.625 0.775 0.025 0.7 0.975 
2481    0 0.6 0.8 0.8 0.2 0.2  1.29156 1 0.775 0.95 0.2 0.65 0.875 0.3 0.125 0.85 0.05 0.95 0.275 0.65 0.175 0.6 0 0.5 0.975 0.625 0.75 0.65 0.575 0.975 
2482    0 0.6 0.8 0.8 0.2 0.4  1.18023 1 0.775 0.95 0.75 0.35 1 0.225 0.125 0.525 0.05 0.275 0.325 0.65 0.325 0.625 0 0.5 0.975 0.625 0.75 0.275 0.55 0.975 
2486    0 0.6 0.8 0.8 0.4 0.2  1.90204 1 0.875 0.2 0.75 0.6 1 0.175 0.125 0.525 0.05 0.275 0.75 0.65 0.325 0.225 0.275 0.5 0.975 0.625 0.725 0.65 0.2 0.975 
2490    0 0.6 0.8 0.8 0.6 0  1.36527 1 0.775 0.95 0.75 0.8 0.95 0.225 0.175 0.725 0.05 0.275 0.3 0.65 0.325 0.1 0.3 0.5 0.975 0.625 0.775 0.4 0.2 0.975 
2491    0 0.6 0.8 0.8 0.6 0.2  1.90935 1 0.75 0.675 0.9 0.45 0.95 0.55 0.175 0.2 0.05 0.275 0.275 0.65 0.325 0.4 0.3 0.5 0.325 0.625 0.775 0.025 0.7 0.5 
2495    0 0.6 0.8 0.8 0.8 0  1.6149 1 0.775 0.825 0.75 0.825 0.95 0.225 0.125 0.975 0.275 0.275 0.275 0.65 0.325 0.4 0.3 0.5 0.825 0.625 0.775 0.025 0.75 0.975 
2496    0 0.6 0.8 0.8 0.8 0.2  1.64191 1 0.775 0.8 0.125 0.8 0.95 0.225 0.125 0.2 0.05 0.275 0.3 0.65 0.325 0.1 0.3 0.5 0.975 0.625 0.775 0.725 0.2 0.975 
2597    0 0.8 0 0.6 0.8 0.4  2.08404 0.925 0.775 0.95 0.75 0.9 0.95 0.225 0.175 0.1 0.25 0.275 0.85 0.4 0.3 0.9 0.3 0.5 0.975 0.65 0.7 0.9 0.2 0.125 
2716    0 0.8 0.2 0.6 0.6 0.2  1.93398 0.125 0.775 0.95 0.75 0.9 0.95 0.775 0.225 0.1 0.05 0.275 0.85 0.65 0.3 0.05 0.3 0.5 0.975 0.625 0.2 0.9 0.75 0.125 
2721    0 0.8 0.2 0.6 0.8 0.2  1.98915 0.925 0.775 0.95 0.75 0.9 0.95 0.225 0.175 0.1 0.05 0.275 0.85 0.4 0.3 0.9 0.3 0.5 0.975 0.625 0.7 0.9 0.2 0.125 
2722    0 0.8 0.2 0.6 0.8 0.4  2.41778 0.925 0.775 0.95 0.75 0.9 0.95 0.225 0.175 0.1 0.25 0.275 0.85 0.4 0.3 0.9 0.3 0.5 0.975 0.15 0.7 0.05 0.2 0.125 
2840    0 0.8 0.4 0.6 0.6 0  1.94983 0.875 0.85 0.875 0.65 0.675 1 0.95 0.3 0.2 0.425 0.5 0.85 0.65 0.325 0.25 0.05 0.65 0.975 0.625 0.75 0.275 0.175 0.65 
2841    0 0.8 0.4 0.6 0.6 0.2  2.12803 0.9 0.775 0.725 0.75 0.9 0.95 0.225 0.025 0.875 0.425 0.275 0.075 0.65 0.325 0.1 0.3 0.5 0.5 0.625 0.775 0.025 0.225 0.825 
2842    0 0.8 0.4 0.6 0.6 0.4  2.33586 0.9 0.775 0.725 0.75 0.9 0.95 0.225 0.025 0.875 0.425 0.25 0.15 0.65 0.325 0.1 0.3 0.5 0.5 0.625 0.775 0.025 0.225 0.825 
2845    0 0.8 0.4 0.6 0.8 0  1.91915 0.875 0.85 0.875 0.65 0.8 1 0.95 0.3 0.2 0.425 0.5 0.85 0.65 0.325 0.4 0.05 0.65 0.975 0.625 0.75 0.275 0.175 0.65 
2846    0 0.8 0.4 0.6 0.8 0.2  1.98382 0.9 0.775 0.725 0.75 0.9 0.95 0.225 0.025 0.875 0.425 0.275 0.15 0.65 0.325 0.1 0.3 0.5 0.5 0.625 0.775 0.025 0.225 0.825 
2847    0 0.8 0.4 0.6 0.8 0.4  1.65122 0.925 0.775 0.95 0.75 0.9 0.95 0.7 0.225 0.625 0.05 0.275 0.85 0.65 0.3 0.9 0.3 0.5 0.975 0.625 0.7 0.9 0.2 0.125 
2861    0 0.8 0.4 0.8 0.4 0.2  2.18369 1 0.875 0.95 0.15 0.6 1 0.225 0.125 0.35 0.975 0.275 0.85 0.65 0.325 0.225 0.275 0.5 0.975 0.625 0.725 0.525 0.2 0.975 
2862    0 0.8 0.4 0.8 0.4 0.4  2.12722 0.95 0.75 0.9 0.375 0.45 0.95 0.55 0.15 0.2 0.05 0.275 0.275 0.65 0.325 0.4 0.3 0.5 0.325 0.625 0.775 0.025 0.7 0.5 
2865    0 0.8 0.4 0.8 0.6 0  1.89237 0.875 0.85 0.875 0.65 0.8 1 0.95 0.3 0.2 0.425 0.5 0.85 0.65 0.325 0.4 0.05 0.65 0.975 0.625 0.75 0.475 0.175 0.65 
2866    0 0.8 0.4 0.8 0.6 0.2  2.03522 1 0.875 0.95 0.15 0.6 1 0.225 0.125 0.35 0.975 0.275 0.85 0.65 0.325 0.225 0.275 0.5 0.975 0.625 0.725 0.025 0.2 0.975 
2867    0 0.8 0.4 0.8 0.6 0.4  2.06018 1 0.875 0.95 0.15 0.6 1 0.225 0.125 0.525 0.975 0.275 0.85 0.65 0.325 0.225 0.275 0.5 0.975 0.625 0.725 0.525 0.2 0.975 
2870    0 0.8 0.4 0.8 0.8 0  1.82888 0.875 0.85 0.875 0.65 0.8 1 0.95 0.3 0.2 0.425 0.5 0.85 0.65 0.325 0.4 0.05 0.65 0.975 0.15 0.75 0.275 0.175 0.65 
2871    0 0.8 0.4 0.8 0.8 0.2  1.68731 0.675 0.775 0.825 0.75 0.825 0.95 0.225 0.125 0.225 0.725 0.275 0.275 0.65 0.325 0.4 0.625 0.5 0.825 0.625 0.725 0.025 0.7 0.975 
2946    0 0.8 0.6 0.4 0.8 0.2  0.976175 1 0.775 0.95 0.1 0.8 1 0.225 0.125 0.2 0.05 0.275 0.85 0.825 0.325 0.625 0.3 0.5 0.975 0.7 0.75 0.275 0.2 0.975 
