2210    0 0.6 0.4 0.6 0.4 0  1.9112 0.675 0.6 0.9 0.675 0.375 0.275 0.95 0.2 0.325 0.125 0.45 0.45 0.475 0.975 0.45 0.85 0.975 0.175 0.4 0.35 0.3 0.35 0.625 0.125 
2231    0 0.6 0.4 0.8 0.2 0.2  3.47328 0.675 0.2 0.85 0.325 0.325 0.2 0.95 0.2 0.05 0.2 0.575 0.925 0.325 0.4 0.45 0.9 0.75 0.3 0.4 0.575 0.225 0.075 0.4 0.125 
2232    0 0.6 0.4 0.8 0.2 0.4  1.74552 0.325 0.675 0.8 0.675 0.3 0.2 0.975 0.625 0.35 0.525 1 0.3 0.225 0.45 0.45 0.8 0.75 0.225 0.35 0.25 0.3 0.95 0.425 0.975 
2236    0 0.6 0.4 0.8 0.4 0.2  3.27278 0.575 0.475 0.975 1 0.8 0.8 1 0.1 0.275 0.275 0.25 0.2 0.325 0.525 0.275 0 0.975 0.5 0.4 0.45 0.6 0.975 0.5 0.85 
2240    0 0.6 0.4 0.8 0.6 0  1.81754 0.2 0.55 0.9 0.15 0.875 0.675 0.95 0.275 0.425 0.575 0.75 0.225 0.35 0.475 0.425 0.5 0.675 1 0.325 0.725 0.3 0.175 0.95 0.125 
2241    0 0.6 0.4 0.8 0.6 0.2  1.89659 0.2 0.55 0.9 0.15 0.875 0.75 0.95 0.275 0.425 0.575 0.75 0.225 0.35 0.475 0.425 0.5 0.675 1 0.325 0.725 0.3 0.175 0.95 0.125 
2356    0 0.6 0.6 0.8 0.2 0.2  2.08959 0.075 0.925 0.85 0.95 0.9 0.975 0.9 0.225 0.375 0.475 0.925 0 0.05 0.425 0.35 0 0.5 1 0.375 0.2 0.25 0.65 0.175 0.85 
2361    0 0.6 0.6 0.8 0.4 0.2  3.33865 0.575 0.475 0.975 1 0.8 0.8 1 0.1 0.275 0.575 0.25 0.225 0.325 0.525 0.275 0 0.975 0.5 0.4 0.45 0.6 0.975 0.5 0.85 
2362    0 0.6 0.6 0.8 0.4 0.4  1.9789 0.075 0.925 0.85 0.95 1 0.975 0.9 0.225 0.3 0.15 0.5 0.175 0.05 0.425 0.35 0 0.5 1 0.375 0.2 0.25 0.65 0.6 0.85 
2365    0 0.6 0.6 0.8 0.6 0  2.26212 0.475 0.975 0.825 0.95 0.5 0.75 0.75 0.55 0.425 0.475 0.4 0.6 0.3 0.425 0.45 0.975 0.175 1 0.375 0.2 0.25 0.65 0.425 0.1 
