650    0 0.2 0 0.2 0 0  1.1281 0.125 0.8 0.95 0.85 0.925 0.45 0.75 0.375 0.65 0.275 0.175 0.8 0.15 0.525 0.925 0.5 0.425 0.35 0.45 0.225 0.1 0.925 0.325 0.85 
651    0 0.2 0 0.2 0 0.2  1.64684 0.325 0.775 0.825 0.925 0.85 0.625 0.9 0.3 0.575 0.575 0.3 0.925 0.25 0.475 0.425 0.425 0.425 0.95 0.45 0.275 0.375 0.3 0.475 0.1 
652    0 0.2 0 0.2 0 0.4  1.59263 0.45 0.775 0.825 0.925 0.85 0.625 0.9 0.3 0.575 0.575 0.3 0.925 0.25 0.475 0.425 0.425 0.425 0.95 0.45 0.275 0.375 0.3 0.475 0.1 
653    0 0.2 0 0.2 0 0.6  1.22736 0.125 0.8 0.95 0.625 0.9 0.45 0.95 0.35 0.8 0.1 0.175 0.8 0.275 0.525 0.925 0.5 0.425 0.35 0.45 0.225 0.1 0.925 0.325 0.65 
654    0 0.2 0 0.2 0 0.8  1.64387 0.25 0.725 0.825 0.825 0.9 0.275 0.825 0.425 1 0.4 0.4 0.75 0.15 0.525 0.925 0.5 0.425 0.25 0.45 0.225 0.45 0.875 0.325 0.825 
665    0 0.2 0 0.2 0.6 0  1.09549 0 0.8 0.95 0.85 0.95 0.425 0.75 0.3 0.65 0.275 0.175 0.8 0.15 0.525 0.925 0.5 0.45 0.35 0.45 0.225 0.1 0.925 0.325 0.85 
670    0 0.2 0 0.2 0.8 0  1.17448 0.125 0.8 0.9 0.675 0.9 0.45 0.75 0.15 0.8 0.275 0.175 0.8 0.15 0.525 0.925 0.5 0.425 0.35 0.45 0.225 0.1 0.925 0.325 0.85 
677    0 0.2 0 0.4 0 0.4  2.33097 0.45 0.775 0.725 1 0.85 0.175 0.9 0.3 0.575 0.9 0.275 0.35 0.4 0.475 0.425 0.425 0.425 0.95 0.45 0.125 0.475 0.025 0.475 0.2 
690    0 0.2 0 0.4 0.6 0  0.979869 0.125 0.8 0.95 0.85 0.925 0.45 0.75 0.025 0.65 0.275 0.175 0.8 0.15 0.475 0.925 0.5 0.425 0.35 0.45 0.225 0.225 0.925 0.325 0.85 
709    0 0.2 0 0.6 0.2 0.8  1.72825 0.45 0.55 0.825 1 0.85 0.4 0.9 0.3 0.575 0.475 0.275 0 0.75 0.475 0.425 0.275 0.425 0.475 0.45 0.85 0.475 0.975 0.475 0.2 
751    0 0.2 0.2 0 0 0.2  1.37456 0.25 0.8 1 0.85 0.9 0.45 0.75 0.325 0.95 0.275 0.175 0.8 0.15 0.525 0.925 0.5 0.425 0.35 0.45 0.225 0.1 0.925 0.3 0.525 
754    0 0.2 0.2 0 0 0.8  1.78317 0.25 0.7 0.375 0.85 0.9 0.8 0.85 0.65 0.75 0.075 0.425 0.75 0.275 0.525 1 0.5 0.4 0.45 0.425 0.775 0.1 0.975 0.325 0.6 
760    0 0.2 0.2 0 0.4 0  1.20151 0.125 0.8 0.95 0.85 0.925 0.45 0.75 0.375 0.5 0.275 0.175 0.8 0.15 0.525 0.275 0.5 0.425 0.35 0.45 0.225 0.1 0.925 0.325 0.85 
770    0 0.2 0.2 0 0.8 0  1.30021 0.125 0.8 0.9 0.675 0.9 0.45 0.75 0.15 0.675 0.2 0.175 0.8 0.15 0.525 0.925 0.5 0.425 0.35 0.45 0.225 0.1 0.925 0.325 0.85 
776    0 0.2 0.2 0.2 0 0.2  1.28261 0.125 0.8 0.95 0.85 0.925 0.45 0.75 0.375 0.65 0.275 0.175 0.8 0.15 0.475 0.925 0.5 0.425 0.35 0.45 0.225 0.225 0 0.325 0.85 
777    0 0.2 0.2 0.2 0 0.4  1.79898 0.375 0.8 0.825 0.85 0.9 0.325 0.75 0.675 0.7 0.4 0.4 0.475 0.175 0.475 0.925 0.5 0.425 0.35 0.45 0.2 0.225 0.975 0.325 0.825 
778    0 0.2 0.2 0.2 0 0.6  1.59991 0.25 0.7 0.375 0.85 0.9 0.8 0.85 0.65 0.75 0.35 0.15 0.75 0.275 0.525 1 0.5 0.425 0.45 0.425 0.775 0.1 0.975 0.325 0.8 
